视频标题,视频BV号,弹幕出现时间,类型,字体大小,颜色,发送时间,弹幕池,用户哈希,弹幕ID,弹幕内容
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,152.086,1,25,6830715,2024-11-16 18:06:15,0,e4ac3bad,1716815663068734208,黑塔好可爱！！！
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,9.232,1,25,16777215,2024-11-16 17:35:29,0,a85a6305,1716800177781747968,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.937,1,25,16777215,2024-11-16 17:28:18,0,925c08d8,1716796561209475072,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.538,1,25,16777215,2024-11-16 17:12:01,0,1415da8,1716788367041536768,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,18.855,1,25,16777215,2024-11-16 17:00:49,0,5f8a6533,1716782732958956288,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.173,1,25,16777215,2024-11-16 16:59:19,0,313578ff,1716781972581546752,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,28.253,1,25,16777215,2024-11-16 16:54:19,0,840b8a80,1716779455722270208,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,18.253,1,25,16777215,2024-11-16 16:43:20,0,2457f975,1716773926916537600,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.344,1,25,16777215,2024-11-16 16:25:40,0,2a5d1b5f,1716765035453417984,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.794,1,25,16777215,2024-11-16 16:08:06,0,b14c19b7,1716756192594300672,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,17.846,1,25,16777215,2024-11-16 15:58:49,0,67894a9c,1716751522655920128,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.816,1,25,16777215,2024-11-16 15:56:46,0,55d5454e,1716750491939540224,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,10.322,1,25,16777215,2024-11-16 15:47:52,0,6361b6c6,1716746015224417280,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,10.814,1,25,16777215,2024-11-16 15:38:14,0,9f8ada5b,1716741162766998528,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.348,1,25,16777215,2024-11-16 15:38:05,0,9fd6849e,1716741090389863424,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.797,1,25,16777215,2024-11-16 15:21:26,0,66d6dcce,1716732710682282496,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,13.167,1,25,16777215,2024-11-16 15:18:18,0,8a857d62,1716731127986714112,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.398,1,25,16777215,2024-11-16 15:16:02,0,24f90f7f,1716729989728734208,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,7.507,1,25,16777215,2024-11-16 15:15:58,0,ce0b9e03,1716729960074925056,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,18.439,1,25,16777215,2024-11-16 15:07:44,0,4a51abb,1716725812755043328,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.417,1,25,16777215,2024-11-16 14:54:53,0,93a6bc85,1716719345147144704,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,14.562,1,25,16777215,2024-11-16 14:49:01,0,ad9c3b00,1716716392407367168,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.015,1,25,16777215,2024-11-16 14:48:39,0,ad9c3b00,1716716209786972416,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,26.504,1,25,16777215,2024-11-16 14:39:10,0,10725dd3,1716711432215146496,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,18.211,1,25,16777215,2024-11-16 14:04:42,0,3d6c17dd,1716694084137704704,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.689,1,25,16777215,2024-11-16 14:02:47,0,1be0fe75,1716693124505433856,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,9.308,1,25,16777215,2024-11-16 14:01:08,0,910b3337,1716692291240500224,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.295,1,25,16777215,2024-11-16 13:58:31,0,3d6c17dd,1716690974816222464,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.43,1,25,16777215,2024-11-16 13:57:17,0,62c5256e,1716690353278556928,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.301,1,25,16777215,2024-11-16 13:54:10,0,baf7dd83,1716688781437917440,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.686,1,25,16777215,2024-11-16 13:46:28,0,7354e412,1716684909441556224,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.81,1,25,16777215,2024-11-16 13:39:21,0,141738e2,1716681329317411840,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.045,1,25,16777215,2024-11-16 13:38:10,0,16860497,1716680735865903616,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.816,1,25,16777215,2024-11-16 13:37:57,0,16860497,1716680625840769536,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.44,1,25,16777215,2024-11-16 13:30:31,0,e51412e1,1716676879009777664,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.405,1,25,16777215,2024-11-16 13:29:35,0,df5485b5,1716676412788400896,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,11.834,1,25,16777215,2024-11-16 13:29:25,0,df5485b5,1716676332534542592,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.208,1,25,16777215,2024-11-16 13:29:17,0,df5485b5,1716676259796839424,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.208,1,25,16777215,2024-11-16 13:28:40,0,a6b06bcd,1716675954577396480,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.193,1,25,16777215,2024-11-16 13:19:48,0,935bbd4c,1716671490637883392,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.711,1,25,16777215,2024-11-16 13:03:04,0,3c9c6f17,1716663065925250048,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,361.701,1,25,16777215,2024-11-16 12:59:27,0,3c3ba89b,1716661246319292928,友情提示：上一句是“就这？”
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.031,1,25,16777215,2024-11-16 12:20:30,0,6731d056,1716641643509125632,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,24.726,1,25,16777215,2024-11-16 12:18:23,0,50ce3d41,1716640579179353600,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.274,1,25,16777215,2024-11-16 12:18:05,0,50ce3d41,1716640424350856704,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,11.494,1,25,16777215,2024-11-16 12:17:20,0,50ce3d41,1716640049438878464,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.1,1,25,16777215,2024-11-16 12:17:06,0,50ce3d41,1716639931335631872,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.609,1,25,16777215,2024-11-16 12:09:29,0,6b15d232,1716636095334730496,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.941,1,25,16777215,2024-11-16 12:09:23,0,6b15d232,1716636047460815872,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.229,1,25,16777215,2024-11-16 12:09:06,0,6b15d232,1716635907060724736,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,17.095,1,25,16777215,2024-11-16 11:56:18,0,f92950cf,1716629460759525888,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.319,1,25,16777215,2024-11-16 11:40:32,0,83fd023c,1716621524968189184,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,14.759,1,25,16777215,2024-11-16 11:38:13,0,60d148ef,1716620362860590336,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,8.305,1,25,16777215,2024-11-16 11:38:07,0,60d148ef,1716620309098004480,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.739,1,25,16777215,2024-11-16 11:34:54,0,29ab78ed,1716618688192356352,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.53,1,25,16777215,2024-11-16 11:25:50,0,92461e61,1716614130477741824,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.369,1,25,16777215,2024-11-16 11:24:48,0,92461e61,1716613605719970048,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.258,1,25,16777215,2024-11-16 11:24:39,0,92461e61,1716613528863521024,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,1.622,1,25,16777215,2024-11-16 11:01:11,0,89e8bdb0,1716601719598685440,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.831,1,25,16777215,2024-11-16 10:35:06,0,3598a63a,1716588594992284672,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,17.231,1,25,16777215,2024-11-16 10:34:41,0,3598a63a,1716588382164924672,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.22,1,25,16777215,2024-11-16 10:31:06,0,84f54d63,1716586575997618176,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.086,1,25,16777215,2024-11-16 10:08:25,0,4417353f,1716575162482326528,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,145.874,1,25,16777215,2024-11-16 10:03:44,0,e030f090,1716572806768494080,好机会直接入
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,2.478,1,25,16777215,2024-11-16 09:56:52,0,f21b84af,1716569351786182144,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,9.212,1,25,16777215,2024-11-16 09:55:01,0,4791ceae,1716568417898764288,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.651,1,25,16777215,2024-11-16 09:36:06,0,a38b36b6,1716558899571792640,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,28.159,1,25,6830715,2024-11-16 09:30:15,0,cfe9da2e,1716555953232592640,（从隔壁来的）我怎么看到了雷电将军，实在不行你叫将军做饭吧
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.63,1,25,16777215,2024-11-16 09:20:42,0,b2273e82,1716551147315718144,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.758,1,25,16777215,2024-11-16 09:20:19,0,b2273e82,1716550951466872576,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.977,5,25,6830715,2024-11-16 09:04:23,0,ee5044c3,1716542935640216064,啊啊啊黄泉！！求你了多多出场吧！好想你！
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.39,1,25,16777215,2024-11-16 09:03:00,0,34ce0a44,1716542237573374464,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,22.504,1,25,16777215,2024-11-16 08:59:27,0,4e62ff2d,1716540445657944320,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,28.109,1,25,16777215,2024-11-16 08:54:31,0,a97af34e,1716537967201264384,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,8.669,1,25,16777215,2024-11-16 08:54:12,0,a97af34e,1716537804764323584,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,23.699,1,25,16777215,2024-11-16 08:37:18,0,bae87bd0,1716529298959519488,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,29.685,1,25,16777215,2024-11-16 06:44:15,0,fea5a9e9,1716472401221019136,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,23.061,1,25,16777215,2024-11-16 06:18:45,0,1a372d76,1716459565300251136,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,23.027,1,25,16777215,2024-11-16 06:11:36,0,e67c402,1716455967929604096,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,9.088,1,25,16777215,2024-11-16 03:08:31,0,a4a39c47,1716363821989860608,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.794,1,25,16777215,2024-11-16 02:38:37,0,340e2c7c,1716348766744741120,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,10.921,1,25,16777215,2024-11-16 02:24:23,0,b3ea526f,1716341606825072384,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.882,1,25,16777215,2024-11-16 00:39:56,0,2441f916,1716289037121623296,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,19.871,1,25,16777215,2024-11-16 00:39:39,0,2441f916,1716288888869818368,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.192,1,25,16777215,2024-11-16 00:39:22,0,d36dd6e5,1716288751531220736,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.087,5,25,41194,2024-11-16 00:37:21,0,c69ac0e5,1716287738204452096,多出些冰角色！
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,25.337,1,25,16777215,2024-11-16 00:28:54,0,4708ef10,1716283477479493120,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.342,1,25,16777215,2024-11-15 23:28:26,0,34d10901,1716253049599053824,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,16.239,1,25,16777215,2024-11-15 23:27:44,0,29013069,1716252693897043712,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.144,1,25,16777215,2024-11-15 23:27:34,0,29013069,1716252609138457344,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,21.793,1,25,16777215,2024-11-15 23:27:24,0,29013069,1716252530721723904,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,29.121,1,25,16777215,2024-11-15 23:23:01,0,196acd66,1716250320146865408,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.051,1,25,16777215,2024-11-15 23:17:25,0,80c79247,1716247506272678912,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.356,1,25,16777215,2024-11-15 23:11:02,0,4165ddce,1716244291246410240,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,217.575,1,25,16777215,2024-11-15 22:53:30,0,e32d1bbf,1716235468804471552,+
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,3.365,1,25,16777215,2024-11-15 22:37:17,0,9c166eea,1716227302762873088,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.051,1,25,16777215,2024-11-15 22:32:01,0,702ead92,1716224655276315904,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.082,1,25,16777215,2024-11-15 22:30:40,0,702ead92,1716223972426722304,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,1.981,1,25,16777215,2024-11-15 22:30:27,0,4309bf6b,1716223863274731520,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.744,1,25,16777215,2024-11-15 22:28:12,0,e291611d,1716222729621484288,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.136,1,25,16777215,2024-11-15 22:11:53,0,22380539,1716214516578553600,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,5.79,1,25,16777215,2024-11-15 21:56:17,0,31bfd774,1716206664648524288,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,17.826,1,25,16777215,2024-11-15 21:38:08,0,b656b8ba,1716197534210305536,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,6.819,1,25,16777215,2024-11-15 21:37:58,0,b656b8ba,1716197445978887168,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,12.816,1,25,16777215,2024-11-15 21:34:38,0,87661b0b,1716195770531140608,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,27.619,1,25,16777215,2024-11-15 21:09:44,0,2e56ce2b,1716183235694287360,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,4.695,1,25,16777215,2024-11-15 21:09:30,0,2e56ce2b,1716183116097837056,啊？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,22.075,1,25,16777215,2024-11-15 20:57:48,0,61e07b0,1716177230280882688,？
《崩坏：星穹铁道》走近星穹——「不可知域」特别节目,BV1EBynYCEhs,26.523,1,25,16777215,2024-11-15 20:56:19,0,eb4d7543,1716176481296187904,《宇宙大坏蛋》
